object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_C4_layer_509.png,181502257098400,10,0.05,2500,1.5,7,6.4,0,4287,545713,0,0,0.0,2.1714285714285713,181502302682600
object_C4_layer_510.png,181502307307600,10,0.05,2500,1.5,7,6.4,0,4295,548205,0,0,0.0,2.1714285714285713,181502351608800
object_C4_layer_511.png,181502356249200,10,0.05,2500,1.5,7,0.0,0,4295,550705,0,0,0.0,2.1714285714285713,181502406529800
object_C4_layer_512.png,181502411067600,10,0.05,2500,1.5,7,17.6,0,4317,553183,0,0,0.0,2.1714285714285713,181502461359100
object_C4_layer_513.png,181502465496700,10,0.05,2500,1.5,7,6.4,0,4325,555675,0,0,0.0,2.1714285714285713,181502508740900
object_C4_layer_514.png,181502512975800,10,0.05,2500,1.5,7,6.4,0,4333,558167,0,0,0.0,2.1714285714285713,181502557575200
object_C4_layer_515.png,181502561995600,10,0.05,2500,1.5,7,16.8,0,4354,560646,0,0,0.0,2.1714285714285713,181502608860000
object_C4_layer_516.png,181502612686500,10,0.05,2500,1.5,7,16.8,0,4375,563125,0,0,0.0,2.1714285714285713,181502657591800
object_C4_layer_517.png,181502662157500,10,0.05,2500,1.5,7,12.8,0,4391,565609,0,0,0.0,2.1714285714285713,181502704735100
object_C4_layer_518.png,181502709600500,10,0.05,2500,1.5,7,6.4,0,4399,568101,0,0,0.0,2.1714285714285713,181502753156300
object_C4_layer_519.png,181502757346900,10,0.05,2500,1.5,7,20.8,0,4425,570575,0,0,0.0,2.1714285714285713,181502808473000
object_C4_layer_520.png,181502813017000,10,0.05,2500,1.5,7,20.8,0,4451,573049,0,0,0.0,2.1714285714285713,181502855993300
object_C4_layer_521.png,181502860607800,10,0.05,2500,1.5,7,28.8,0,4487,575513,0,0,0.0,2.1714285714285713,181502909440900
object_C4_layer_522.png,181502914716000,10,0.05,2500,1.5,7,12.8,0,4503,577997,0,0,0.0,2.1714285714285713,181502959591200
object_C4_layer_523.png,181502963537600,10,0.05,2500,1.5,7,6.4,0,4511,580489,0,0,0.0,2.1714285714285713,181503017724400
object_C4_layer_524.png,181503022264500,10,0.05,2500,1.5,7,18.4,0,4534,582966,0,0,0.0,2.1714285714285713,181503067352100
object_C4_layer_525.png,181503071995500,10,0.05,2500,1.5,7,10.4,0,4547,585453,0,0,0.0,2.1714285714285713,181503116367700
object_C4_layer_526.png,181503121391100,10,0.05,2500,1.5,7,30.4,0,4585,587915,0,0,0.0,2.1714285714285713,181503273217500
object_C4_layer_527.png,181503287126600,10,0.05,2500,1.5,7,8.0,0,4595,590405,0,0,0.0,2.1714285714285713,181503310670300
object_C4_layer_528.png,181503312536200,10,0.05,2500,1.5,7,19.2,0,4619,592881,0,0,0.0,2.1714285714285713,181503330491600
object_C4_layer_529.png,181503331837400,10,0.05,2500,1.5,7,6.4,0,4627,595373,0,0,0.0,2.1714285714285713,181503346744100
object_C4_layer_530.png,181503348560900,10,0.05,2500,1.5,7,17.6,0,4649,597851,0,0,0.0,2.1714285714285713,181503363604100
object_C4_layer_531.png,181503365332500,10,0.05,2500,1.5,7,20.0,0,4674,600326,0,0,0.0,2.1714285714285713,181503380761600
object_C4_layer_532.png,181503382153900,10,0.05,2500,1.5,7,8.0,0,4684,602816,0,0,0.0,2.1714285714285713,181503400319200
object_C4_layer_533.png,181503401717600,10,0.05,2500,1.5,7,6.4,0,4692,605308,0,0,0.0,2.1714285714285713,181503417805200
object_C4_layer_534.png,181503419577900,10,0.05,2500,1.5,7,6.4,0,4700,607800,0,0,0.0,2.1714285714285713,181503440779100
object_C4_layer_535.png,181503442577900,10,0.05,2500,1.5,7,11.2,0,4714,610286,0,0,0.0,2.1714285714285713,181503461937200
object_C4_layer_536.png,181503463827000,10,0.05,2500,1.5,7,13.6,0,4731,612769,0,0,0.0,2.1714285714285713,181503484337600
object_C4_layer_537.png,181503486081400,10,0.05,2500,1.5,7,12.8,0,4747,615253,0,0,0.0,2.1714285714285713,181503506538500
object_C4_layer_538.png,181503508390300,10,0.05,2500,1.5,7,6.4,0,4755,617745,0,0,0.0,2.1714285714285713,181503528600400
object_C4_layer_539.png,181503530445100,10,0.05,2500,1.5,7,6.4,0,4763,620237,0,0,0.0,2.1714285714285713,181503561123000
object_C4_layer_540.png,181503563540700,10,0.05,2500,1.5,7,16.0,0,4783,622717,0,0,0.0,2.1714285714285713,181503599492900
